joint,time,angle_type,angle_deg
RightLeg1,1.66667,pitch,-0.3828389235
RightLeg1,1.7,pitch,-0.3775853578
RightLeg1,1.73333,pitch,-0.4299630241
RightLeg1,1.76667,pitch,-0.5345842546
RightLeg1,1.8,pitch,-0.6102860762
RightLeg1,1.83333,pitch,-0.7425683607
RightLeg1,1.86667,pitch,-0.9242954975
RightLeg1,1.9,pitch,-1.244396003
RightLeg1,1.93333,pitch,-1.675252151
RightLeg1,1.96667,pitch,-2.140042282
RightLeg1,2,pitch,-2.580643576
RightLeg1,2.03333,pitch,-3.349860962
RightLeg1,2.06667,pitch,-5.61114002
RightLeg1,2.1,pitch,-9.665568643
RightLeg1,2.13333,pitch,-13.33999481
RightLeg1,2.16667,pitch,-15.80635676
RightLeg1,2.2,pitch,-17.55288689
RightLeg1,2.23333,pitch,-18.97635941
RightLeg1,2.26667,pitch,-20.41638074
RightLeg1,2.3,pitch,-22.23442444
RightLeg1,2.33333,pitch,-24.36776452
RightLeg1,2.36667,pitch,-26.6630647
RightLeg1,2.4,pitch,-28.83860458
RightLeg1,2.43333,pitch,-30.91734579
RightLeg1,2.46667,pitch,-32.27618703
RightLeg1,2.5,pitch,-32.04079864
RightLeg1,2.53333,pitch,-31.04204862
RightLeg1,2.56667,pitch,-30.56250317
RightLeg1,2.6,pitch,-28.44858813
RightLeg1,2.63333,pitch,-25.02995286
RightLeg1,2.66667,pitch,-21.12034099
RightLeg1,2.7,pitch,-15.78402772
RightLeg1,2.73333,pitch,-9.74293639
RightLeg1,2.76667,pitch,-5.003517447
RightLeg1,2.8,pitch,-0.9152244069
RightLeg1,2.83333,pitch,3.618507749
RightLeg1,2.86667,pitch,7.36714942
RightLeg1,2.9,pitch,10.11474029
RightLeg1,2.93333,pitch,12.45366416
RightLeg1,2.96667,pitch,14.53924013
RightLeg1,3,pitch,16.44381638
RightLeg1,3.03333,pitch,17.93308155
RightLeg1,3.06667,pitch,19.08108948
RightLeg1,3.1,pitch,20.35281219
RightLeg1,3.13333,pitch,21.95479803
RightLeg1,3.16667,pitch,23.19894592
RightLeg1,3.2,pitch,24.05761045
RightLeg1,3.23333,pitch,24.61740652
RightLeg1,3.26667,pitch,24.42029618
RightLeg1,3.3,pitch,23.84075417
RightLeg1,3.33333,pitch,23.19595382
RightLeg1,3.36667,pitch,22.34799206
RightLeg1,3.4,pitch,20.6205281
RightLeg1,3.43333,pitch,16.20912261
RightLeg1,3.46667,pitch,10.79035753
RightLeg1,3.5,pitch,5.214401704
RightLeg1,3.53333,pitch,0.1801153091
RightLeg1,3.56667,pitch,-4.09026096
RightLeg1,3.6,pitch,-7.622752645
RightLeg1,3.63333,pitch,-12.04975356
RightLeg1,3.66667,pitch,-16.28581043
RightLeg1,3.7,pitch,-20.82378483
RightLeg1,3.73333,pitch,-25.11756371
RightLeg1,3.76667,pitch,-30.28356882
RightLeg1,3.8,pitch,-35.26886197
RightLeg1,3.83333,pitch,-39.39091662
RightLeg1,3.86667,pitch,-40.31504332
RightLeg1,3.9,pitch,-38.40725431
RightLeg1,3.93333,pitch,-34.38694608
RightLeg1,3.96667,pitch,-28.6079711
RightLeg1,4,pitch,-22.71695354
RightLeg1,4.03333,pitch,-16.45600356
RightLeg1,4.06667,pitch,-10.37587582
RightLeg1,4.1,pitch,-5.804762925
RightLeg1,4.13333,pitch,-2.571455507
RightLeg1,4.16667,pitch,-0.1632651176
RightLeg1,4.2,pitch,2.470534437
RightLeg1,4.23333,pitch,4.628538458
RightLeg1,4.26667,pitch,6.701342033
RightLeg1,4.3,pitch,8.902645332
RightLeg1,4.33333,pitch,11.12020492
RightLeg1,4.36667,pitch,12.74979821
RightLeg1,4.4,pitch,14.41219278
RightLeg1,4.43333,pitch,16.42308796
RightLeg1,4.46667,pitch,18.34922332
RightLeg1,4.5,pitch,19.60659485
RightLeg1,4.53333,pitch,18.56607035
RightLeg1,4.56667,pitch,16.70080637
RightLeg1,4.6,pitch,15.28294961
RightLeg1,4.63333,pitch,12.47103295
RightLeg1,4.66667,pitch,7.521718543
RightLeg1,4.7,pitch,1.172869222
RightLeg1,4.73333,pitch,-5.008469503
RightLeg1,4.76667,pitch,-10.7518058
RightLeg1,4.8,pitch,-15.61286029
RightLeg1,4.83333,pitch,-18.96878601
RightLeg1,4.86667,pitch,-21.13625007
RightLeg1,4.9,pitch,-23.67110843
RightLeg1,4.93333,pitch,-25.97997567
RightLeg1,4.96667,pitch,-25.90459948
RightLeg1,5,pitch,-25.00990922
RightLeg1,5.03333,pitch,-23.96854177
RightLeg1,5.06667,pitch,-22.8959603
RightLeg1,5.1,pitch,-21.54408452
RightLeg1,5.13333,pitch,-19.86615157
RightLeg1,5.16667,pitch,-16.93190814
RightLeg1,5.2,pitch,-13.51901172
RightLeg1,5.23333,pitch,-11.14461385
RightLeg1,5.26667,pitch,-8.460294737
RightLeg1,5.3,pitch,-5.155788914
RightLeg1,5.33333,pitch,-1.973530816
RightLeg1,5.36667,pitch,1.139837207
RightLeg1,5.4,pitch,4.259566675
RightLeg1,5.43333,pitch,6.507715039
RightLeg1,5.46667,pitch,8.4105394
RightLeg1,5.5,pitch,10.17591467
RightLeg1,5.53333,pitch,12.16830059
RightLeg1,5.56667,pitch,14.15565533
RightLeg1,5.6,pitch,15.07474978
RightLeg1,5.63333,pitch,14.47366586
RightLeg1,5.66667,pitch,13.64650838
RightLeg1,5.7,pitch,11.91374972
RightLeg1,5.73333,pitch,9.764272343
RightLeg1,5.76667,pitch,6.993284002
RightLeg1,5.8,pitch,3.832501456
RightLeg1,5.83333,pitch,0.8116505107
RightLeg1,5.86667,pitch,-1.699344014
RightLeg1,5.9,pitch,-3.611078895
RightLeg1,5.93333,pitch,-4.975985619
RightLeg1,5.96667,pitch,-6.455817095
RightLeg1,6,pitch,-9.020335097
RightLeg1,6.03333,pitch,-12.60245165
RightLeg1,6.06667,pitch,-16.3614534
RightLeg1,6.1,pitch,-19.07848255
RightLeg1,6.13333,pitch,-20.21476285
RightLeg1,6.16667,pitch,-19.10649406
RightLeg1,6.2,pitch,-17.24480607
RightLeg1,6.23333,pitch,-16.1144528
RightLeg1,6.26667,pitch,-15.01108988
RightLeg1,6.3,pitch,-13.10133493
RightLeg1,6.33333,pitch,-10.4821388
RightLeg1,6.36667,pitch,-6.99726706
RightLeg1,6.4,pitch,-3.630380263
RightLeg1,6.43333,pitch,-1.149396051
RightLeg1,6.46667,pitch,0.9267022342
RightLeg1,0,yaw,29.88485032
RightLeg1,0.0333333,yaw,-1.550825658
RightLeg1,0.0666667,yaw,-1.149119767
RightLeg1,0.1,yaw,-2.101280503
RightLeg1,0.133333,yaw,-2.684441678
RightLeg1,0.166667,yaw,-2.945798954
RightLeg1,0.2,yaw,-3.010495023
RightLeg1,0.233333,yaw,-3.018756223
RightLeg1,0.266667,yaw,-2.976672002
RightLeg1,0.3,yaw,-2.960830175
RightLeg1,0.333333,yaw,-2.929540755
RightLeg1,0.366667,yaw,-2.915720086
RightLeg1,0.4,yaw,-2.886937991
RightLeg1,0.433333,yaw,-2.894814886
RightLeg1,0.466667,yaw,-2.90354436
RightLeg1,0.5,yaw,-2.905392576
RightLeg1,0.533333,yaw,-2.901667127
RightLeg1,0.566667,yaw,-2.918116187
RightLeg1,0.6,yaw,-2.960296459
RightLeg1,0.633333,yaw,-2.980473607
RightLeg1,0.666667,yaw,-2.990742511
RightLeg1,0.7,yaw,-3.012862488
RightLeg1,0.733333,yaw,-3.037566202
RightLeg1,0.766667,yaw,-3.062278656
RightLeg1,0.8,yaw,-3.108459167
RightLeg1,0.833333,yaw,-3.115929855
RightLeg1,0.866667,yaw,-3.153569896
RightLeg1,0.9,yaw,-3.189410509
RightLeg1,0.933333,yaw,-3.210229731
RightLeg1,0.966667,yaw,-3.248966577
RightLeg1,1,yaw,-3.249587629
RightLeg1,1.03333,yaw,-3.256129952
RightLeg1,1.06667,yaw,-3.271201329
RightLeg1,1.1,yaw,-3.281439063
RightLeg1,1.13333,yaw,-3.279276801
RightLeg1,1.16667,yaw,-3.293282598
RightLeg1,1.2,yaw,-3.300463354
RightLeg1,1.23333,yaw,-3.29922692
RightLeg1,1.26667,yaw,-3.303150292
RightLeg1,1.3,yaw,-3.307906399
RightLeg1,1.33333,yaw,-3.305554528
RightLeg1,1.36667,yaw,-3.297966055
RightLeg1,1.4,yaw,-3.291516774
RightLeg1,1.43333,yaw,-3.28165979
RightLeg1,1.46667,yaw,-3.284577979
RightLeg1,1.5,yaw,-3.262508033
RightLeg1,1.53333,yaw,-3.252301308
RightLeg1,1.56667,yaw,-3.235454795
RightLeg1,1.6,yaw,-3.240147145
RightLeg1,1.63333,yaw,-3.218669694
RightLeg1,1.66667,yaw,-3.175711083
RightLeg1,1.7,yaw,-3.1185906
RightLeg1,1.73333,yaw,-3.09005046
RightLeg1,1.76667,yaw,-2.995617865
RightLeg1,1.8,yaw,-2.902341454
RightLeg1,1.83333,yaw,-2.815068153
RightLeg1,1.86667,yaw,-2.725137607
RightLeg1,1.9,yaw,-2.764119305
RightLeg1,1.93333,yaw,-2.891682239
RightLeg1,1.96667,yaw,-3.286802817
RightLeg1,2,yaw,-4.090773688
RightLeg1,2.03333,yaw,-5.15592458
RightLeg1,2.06667,yaw,-5.530239537
RightLeg1,2.1,yaw,-4.574383587
RightLeg1,2.13333,yaw,-2.373628694
RightLeg1,2.16667,yaw,0.3995366711
RightLeg1,2.2,yaw,2.914513568
RightLeg1,2.23333,yaw,4.969422915
RightLeg1,2.26667,yaw,6.840197275
RightLeg1,2.3,yaw,8.535876939
RightLeg1,2.33333,yaw,9.956192665
RightLeg1,2.36667,yaw,11.27395909
RightLeg1,2.4,yaw,12.31092287
RightLeg1,2.43333,yaw,13.04499993
RightLeg1,2.46667,yaw,13.26133395
RightLeg1,2.5,yaw,12.65807482
RightLeg1,2.53333,yaw,10.84260703
RightLeg1,2.56667,yaw,12.32103682
RightLeg1,2.6,yaw,14.10407756
RightLeg1,2.63333,yaw,14.04268483
RightLeg1,2.66667,yaw,12.75300196
RightLeg1,2.7,yaw,10.84213819
RightLeg1,2.73333,yaw,8.453773502
RightLeg1,2.76667,yaw,5.667459258
RightLeg1,2.8,yaw,3.305682545
RightLeg1,2.83333,yaw,1.181936685
RightLeg1,2.86667,yaw,-1.059028622
RightLeg1,2.9,yaw,-3.060313061
RightLeg1,2.93333,yaw,-4.959048647
RightLeg1,2.96667,yaw,-6.614160939
RightLeg1,3,yaw,-7.979213617
RightLeg1,3.03333,yaw,-8.898289626
RightLeg1,3.06667,yaw,-9.92487495
RightLeg1,3.1,yaw,-10.78563572
RightLeg1,3.13333,yaw,-11.36641373
RightLeg1,3.16667,yaw,-12.10539763
RightLeg1,3.2,yaw,-12.90812349
RightLeg1,3.23333,yaw,-14.17956115
RightLeg1,3.26667,yaw,-15.97158554
RightLeg1,3.3,yaw,-17.6411867
RightLeg1,3.33333,yaw,-19.25611891
RightLeg1,3.36667,yaw,-21.17165679
RightLeg1,3.4,yaw,-21.9002872
RightLeg1,3.43333,yaw,-20.56815472
RightLeg1,3.46667,yaw,-17.17085283
RightLeg1,3.5,yaw,-11.53223693
RightLeg1,3.53333,yaw,-5.972408992
RightLeg1,3.56667,yaw,-2.284887643
RightLeg1,3.6,yaw,-0.5591918182
RightLeg1,3.63333,yaw,0.9301504191
RightLeg1,3.66667,yaw,2.815928276
RightLeg1,3.7,yaw,3.891998063
RightLeg1,3.73333,yaw,5.080415358
RightLeg1,3.76667,yaw,5.671806058
RightLeg1,3.8,yaw,4.644288472
RightLeg1,3.83333,yaw,1.490147875
RightLeg1,3.86667,yaw,-2.617367682
RightLeg1,3.9,yaw,-1.334255535
RightLeg1,3.93333,yaw,5.425722165
RightLeg1,3.96667,yaw,8.542679942
RightLeg1,4,yaw,10.02937823
RightLeg1,4.03333,yaw,10.1584217
RightLeg1,4.06667,yaw,8.112762301
RightLeg1,4.1,yaw,4.468460973
RightLeg1,4.13333,yaw,1.016317619
RightLeg1,4.16667,yaw,-1.147641772
RightLeg1,4.2,yaw,-2.689209113
RightLeg1,4.23333,yaw,-4.460610121
RightLeg1,4.26667,yaw,-5.992555026
RightLeg1,4.3,yaw,-7.442516881
RightLeg1,4.33333,yaw,-8.331108117
RightLeg1,4.36667,yaw,-8.982020616
RightLeg1,4.4,yaw,-9.68637721
RightLeg1,4.43333,yaw,-10.13308464
RightLeg1,4.46667,yaw,-10.29636971
RightLeg1,4.5,yaw,-11.17002603
RightLeg1,4.53333,yaw,-11.88475448
RightLeg1,4.56667,yaw,-11.45133211
RightLeg1,4.6,yaw,-8.811921567
RightLeg1,4.63333,yaw,-6.291253584
RightLeg1,4.66667,yaw,-4.372766199
RightLeg1,4.7,yaw,-3.068195938
RightLeg1,4.73333,yaw,-2.292801927
RightLeg1,4.76667,yaw,-2.683135621
RightLeg1,4.8,yaw,-2.017924661
RightLeg1,4.83333,yaw,-0.7001415385
RightLeg1,4.86667,yaw,0.1927428846
RightLeg1,4.9,yaw,0.07955656733
RightLeg1,4.93333,yaw,-0.5313195639
RightLeg1,4.96667,yaw,-1.585749442
RightLeg1,5,yaw,-2.758509401
RightLeg1,5.03333,yaw,-2.595210778
RightLeg1,5.06667,yaw,-0.1034930407
RightLeg1,5.1,yaw,1.760622062
RightLeg1,5.13333,yaw,3.204433466
RightLeg1,5.16667,yaw,5.143414157
RightLeg1,5.2,yaw,5.731708005
RightLeg1,5.23333,yaw,5.55346524
RightLeg1,5.26667,yaw,5.441212112
RightLeg1,5.3,yaw,4.562438431
RightLeg1,5.33333,yaw,3.45734632
RightLeg1,5.36667,yaw,2.39069258
RightLeg1,5.4,yaw,0.9103182982
RightLeg1,5.43333,yaw,-1.216508833
RightLeg1,5.46667,yaw,-3.130475197
RightLeg1,5.5,yaw,-5.151040791
RightLeg1,5.53333,yaw,-6.3087345
RightLeg1,5.56667,yaw,-7.322978951
RightLeg1,5.6,yaw,-8.478407255
RightLeg1,5.63333,yaw,-10.25745592
RightLeg1,5.66667,yaw,-11.84246516
RightLeg1,5.7,yaw,-12.71310692
RightLeg1,5.73333,yaw,-12.17124537
RightLeg1,5.76667,yaw,-11.11649271
RightLeg1,5.8,yaw,-9.572351095
RightLeg1,5.83333,yaw,-7.576986489
RightLeg1,5.86667,yaw,-4.892444664
RightLeg1,5.9,yaw,-2.412864025
RightLeg1,5.93333,yaw,-0.0561558629
RightLeg1,5.96667,yaw,1.324248244
RightLeg1,6,yaw,1.778003036
RightLeg1,6.03333,yaw,1.66814692
RightLeg1,6.06667,yaw,1.815668346
RightLeg1,6.1,yaw,2.07806155
RightLeg1,6.13333,yaw,1.774772142
RightLeg1,6.16667,yaw,0.660335867
RightLeg1,6.2,yaw,0.2604697266
RightLeg1,6.23333,yaw,1.583080517
RightLeg1,6.26667,yaw,3.247018524
RightLeg1,6.3,yaw,3.750860393
RightLeg1,6.33333,yaw,3.48171302
RightLeg1,6.36667,yaw,2.950984388
RightLeg1,6.4,yaw,2.36821129
RightLeg1,6.43333,yaw,1.655638688
RightLeg1,6.46667,yaw,0.5113773944
RightLeg2,0,joint_angle,6.851658497
RightLeg2,0.0333333,joint_angle,-6.75889663
RightLeg2,0.0666667,joint_angle,-9.133119142
RightLeg2,0.1,joint_angle,-11.41818942
RightLeg2,0.133333,joint_angle,-12.98265068
RightLeg2,0.166667,joint_angle,-13.9638982
RightLeg2,0.2,joint_angle,-14.57146265
RightLeg2,0.233333,joint_angle,-15.00444685
RightLeg2,0.266667,joint_angle,-15.28674316
RightLeg2,0.3,joint_angle,-15.53420363
RightLeg2,0.333333,joint_angle,-15.72998331
RightLeg2,0.366667,joint_angle,-15.89493786
RightLeg2,0.4,joint_angle,-16.00408632
RightLeg2,0.433333,joint_angle,-16.1441172
RightLeg2,0.466667,joint_angle,-16.26380809
RightLeg2,0.5,joint_angle,-16.34975175
RightLeg2,0.533333,joint_angle,-16.39593215
RightLeg2,0.566667,joint_angle,-16.4672081
RightLeg2,0.6,joint_angle,-16.52140991
RightLeg2,0.633333,joint_angle,-16.57085617
RightLeg2,0.666667,joint_angle,-16.61898462
RightLeg2,0.7,joint_angle,-16.66109702
RightLeg2,0.733333,joint_angle,-16.69094812
RightLeg2,0.766667,joint_angle,-16.73042491
RightLeg2,0.8,joint_angle,-16.79528374
RightLeg2,0.833333,joint_angle,-16.81247247
RightLeg2,0.866667,joint_angle,-16.82278571
RightLeg2,0.9,joint_angle,-16.8595123
RightLeg2,0.933333,joint_angle,-16.87034121
RightLeg2,0.966667,joint_angle,-16.9070678
RightLeg2,1,joint_angle,-16.89641079
RightLeg2,1.03333,joint_angle,-16.90947422
RightLeg2,1.06667,joint_angle,-16.91096391
RightLeg2,1.1,joint_angle,-16.89600972
RightLeg2,1.13333,joint_angle,-16.88334735
RightLeg2,1.16667,joint_angle,-16.89658267
RightLeg2,1.2,joint_angle,-16.89904639
RightLeg2,1.23333,joint_angle,-16.89463462
RightLeg2,1.26667,joint_angle,-16.89704104
RightLeg2,1.3,joint_angle,-16.89950476
RightLeg2,1.33333,joint_angle,-16.89979124
RightLeg2,1.36667,joint_angle,-16.90494786
RightLeg2,1.4,joint_angle,-16.90655214
RightLeg2,1.43333,joint_angle,-16.90219766
RightLeg2,1.46667,joint_angle,-16.89635349
RightLeg2,1.5,joint_angle,-16.87652915
RightLeg2,1.53333,joint_angle,-16.85739236
RightLeg2,1.56667,joint_angle,-16.86375219
RightLeg2,1.6,joint_angle,-16.86031445
RightLeg2,1.63333,joint_angle,-16.83877123
RightLeg2,1.66667,joint_angle,-16.82530672
RightLeg2,1.7,joint_angle,-16.7930492
RightLeg2,1.73333,joint_angle,-16.80336244
RightLeg2,1.76667,joint_angle,-16.86346571
RightLeg2,1.8,joint_angle,-16.87819073
RightLeg2,1.83333,joint_angle,-16.79763286
RightLeg2,1.86667,joint_angle,-16.64110079
RightLeg2,1.9,joint_angle,-16.64127268
RightLeg2,1.93333,joint_angle,-16.81676965
RightLeg2,1.96667,joint_angle,-17.50901726
RightLeg2,2,joint_angle,-19.23763093
RightLeg2,2.03333,joint_angle,-22.97125311
RightLeg2,2.06667,joint_angle,-29.56433575
RightLeg2,2.1,joint_angle,-37.40973225
RightLeg2,2.13333,joint_angle,-42.48281516
RightLeg2,2.16667,joint_angle,-43.02981796
RightLeg2,2.2,joint_angle,-41.09385087
RightLeg2,2.23333,joint_angle,-37.42709287
RightLeg2,2.26667,joint_angle,-32.91499294
RightLeg2,2.3,joint_angle,-28.0757914
RightLeg2,2.33333,joint_angle,-23.75981492
RightLeg2,2.36667,joint_angle,-20.4571143
RightLeg2,2.4,joint_angle,-18.47840455
RightLeg2,2.43333,joint_angle,-17.53795163
RightLeg2,2.46667,joint_angle,-16.7672661
RightLeg2,2.5,joint_angle,-16.11306289
RightLeg2,2.53333,joint_angle,-16.74062356
RightLeg2,2.56667,joint_angle,-18.37802235
RightLeg2,2.6,joint_angle,-18.63562417
RightLeg2,2.63333,joint_angle,-17.9822231
RightLeg2,2.66667,joint_angle,-16.33078685
RightLeg2,2.7,joint_angle,-14.25599208
RightLeg2,2.73333,joint_angle,-12.90421276
RightLeg2,2.76667,joint_angle,-12.96294093
RightLeg2,2.8,joint_angle,-13.56351529
RightLeg2,2.83333,joint_angle,-13.940808
RightLeg2,2.86667,joint_angle,-14.07768762
RightLeg2,2.9,joint_angle,-13.99203043
RightLeg2,2.93333,joint_angle,-14.05551415
RightLeg2,2.96667,joint_angle,-14.18723715
RightLeg2,3,joint_angle,-14.58401042
RightLeg2,3.03333,joint_angle,-15.11588714
RightLeg2,3.06667,joint_angle,-15.75164111
RightLeg2,3.1,joint_angle,-16.47471385
RightLeg2,3.13333,joint_angle,-17.30424215
RightLeg2,3.16667,joint_angle,-18.16356425
RightLeg2,3.2,joint_angle,-19.14756196
RightLeg2,3.23333,joint_angle,-19.96901155
RightLeg2,3.26667,joint_angle,-20.32745395
RightLeg2,3.3,joint_angle,-20.03163584
RightLeg2,3.33333,joint_angle,-19.63239885
RightLeg2,3.36667,joint_angle,-19.87183791
RightLeg2,3.4,joint_angle,-21.8242489
RightLeg2,3.43333,joint_angle,-26.22616904
RightLeg2,3.46667,joint_angle,-32.13748921
RightLeg2,3.5,joint_angle,-37.4877691
RightLeg2,3.53333,joint_angle,-41.23027212
RightLeg2,3.56667,joint_angle,-43.07725887
RightLeg2,3.6,joint_angle,-42.64731134
RightLeg2,3.63333,joint_angle,-39.30788413
RightLeg2,3.66667,joint_angle,-33.64001373
RightLeg2,3.7,joint_angle,-28.12678464
RightLeg2,3.73333,joint_angle,-24.02497979
RightLeg2,3.76667,joint_angle,-21.86252248
RightLeg2,3.8,joint_angle,-21.17760873
RightLeg2,3.83333,joint_angle,-22.92369761
RightLeg2,3.86667,joint_angle,-26.98814562
RightLeg2,3.9,joint_angle,-29.89029144
RightLeg2,3.93333,joint_angle,-33.12291932
RightLeg2,3.96667,joint_angle,-32.70609252
RightLeg2,4,joint_angle,-29.41748667
RightLeg2,4.03333,joint_angle,-25.44287844
RightLeg2,4.06667,joint_angle,-21.65287722
RightLeg2,4.1,joint_angle,-19.30386485
RightLeg2,4.13333,joint_angle,-18.25489372
RightLeg2,4.16667,joint_angle,-17.77211948
RightLeg2,4.2,joint_angle,-17.59249721
RightLeg2,4.23333,joint_angle,-18.1641945
RightLeg2,4.26667,joint_angle,-19.63182589
RightLeg2,4.3,joint_angle,-21.59495119
RightLeg2,4.33333,joint_angle,-24.03082396
RightLeg2,4.36667,joint_angle,-26.44819019
RightLeg2,4.4,joint_angle,-28.51106744
RightLeg2,4.43333,joint_angle,-29.84628828
RightLeg2,4.46667,joint_angle,-30.74800926
RightLeg2,4.5,joint_angle,-32.97738804
RightLeg2,4.53333,joint_angle,-36.78033811
RightLeg2,4.56667,joint_angle,-40.63794835
RightLeg2,4.6,joint_angle,-43.29177427
RightLeg2,4.63333,joint_angle,-45.26710356
RightLeg2,4.66667,joint_angle,-46.93085841
RightLeg2,4.7,joint_angle,-48.12415761
RightLeg2,4.73333,joint_angle,-47.52633344
RightLeg2,4.76667,joint_angle,-44.79584578
RightLeg2,4.8,joint_angle,-39.59825914
RightLeg2,4.83333,joint_angle,-32.95378218
RightLeg2,4.86667,joint_angle,-26.59435172
RightLeg2,4.9,joint_angle,-22.9889575
RightLeg2,4.93333,joint_angle,-21.36410649
RightLeg2,4.96667,joint_angle,-19.80652072
RightLeg2,5,joint_angle,-18.78253055
RightLeg2,5.03333,joint_angle,-18.43153661
RightLeg2,5.06667,joint_angle,-17.45355495
RightLeg2,5.1,joint_angle,-17.06102156
RightLeg2,5.13333,joint_angle,-17.72823091
RightLeg2,5.16667,joint_angle,-17.14942895
RightLeg2,5.2,joint_angle,-16.84707912
RightLeg2,5.23333,joint_angle,-16.73901928
RightLeg2,5.26667,joint_angle,-16.49488196
RightLeg2,5.3,joint_angle,-16.5745231
RightLeg2,5.33333,joint_angle,-17.03500928
RightLeg2,5.36667,joint_angle,-17.50666813
RightLeg2,5.4,joint_angle,-17.92698997
RightLeg2,5.43333,joint_angle,-19.11805464
RightLeg2,5.46667,joint_angle,-20.68818818
RightLeg2,5.5,joint_angle,-22.25683203
RightLeg2,5.53333,joint_angle,-22.98849914
RightLeg2,5.56667,joint_angle,-23.3066626
RightLeg2,5.6,joint_angle,-23.87641183
RightLeg2,5.63333,joint_angle,-24.94331654
RightLeg2,5.66667,joint_angle,-27.50753186
RightLeg2,5.7,joint_angle,-32.05395196
RightLeg2,5.73333,joint_angle,-38.01385895
RightLeg2,5.76667,joint_angle,-43.90037004
RightLeg2,5.8,joint_angle,-48.88349857
RightLeg2,5.83333,joint_angle,-51.02120411
RightLeg2,5.86667,joint_angle,-49.92353156
RightLeg2,5.9,joint_angle,-45.81439285
RightLeg2,5.93333,joint_angle,-39.47329704
RightLeg2,5.96667,joint_angle,-32.39130951
RightLeg2,6,joint_angle,-26.06940779
RightLeg2,6.03333,joint_angle,-21.54556222
RightLeg2,6.06667,joint_angle,-18.50848484
RightLeg2,6.1,joint_angle,-16.14938841
RightLeg2,6.13333,joint_angle,-14.71968683
RightLeg2,6.16667,joint_angle,-15.24359944
RightLeg2,6.2,joint_angle,-15.56691952
RightLeg2,6.23333,joint_angle,-14.72169218
RightLeg2,6.26667,joint_angle,-14.40433086
RightLeg2,6.3,joint_angle,-14.45234472
RightLeg2,6.33333,joint_angle,-14.69545071
RightLeg2,6.36667,joint_angle,-15.31842772
RightLeg2,6.4,joint_angle,-15.73777553
RightLeg2,6.43333,joint_angle,-16.02413984
RightLeg2,6.46667,joint_angle,-16.15145106
UpperBody,0,roll,0
UpperBody,0.0333333,roll,-5.436818571
UpperBody,0.0666667,roll,-2.711645035
UpperBody,0.1,roll,-1.450736292
UpperBody,0.133333,roll,-0.9135964682
UpperBody,0.166667,roll,-0.7191916038
UpperBody,0.2,roll,-0.6209459285
UpperBody,0.233333,roll,-0.5971177634
UpperBody,0.266667,roll,-0.6111737672
UpperBody,0.3,roll,-0.6403445661
UpperBody,0.333333,roll,-0.6689774107
UpperBody,0.366667,roll,-0.6772979404
UpperBody,0.4,roll,-0.6527497787
UpperBody,0.433333,roll,-0.6550167365
UpperBody,0.466667,roll,-0.6725099398
UpperBody,0.5,roll,-0.6729271636
UpperBody,0.533333,roll,-0.6913201561
UpperBody,0.566667,roll,-0.6784767653
UpperBody,0.6,roll,-0.7677123441
UpperBody,0.633333,roll,-0.7459778572
UpperBody,0.666667,roll,-0.696325531
UpperBody,0.7,roll,-0.623355151
UpperBody,0.733333,roll,-0.6258891008
UpperBody,0.766667,roll,-0.6054691194
UpperBody,0.8,roll,-0.6164750048
UpperBody,0.833333,roll,-0.636364928
UpperBody,0.866667,roll,-0.7241803908
UpperBody,0.9,roll,-0.6943211385
UpperBody,0.933333,roll,-0.6627236276
UpperBody,0.966667,roll,-0.7022091297
UpperBody,1,roll,-0.7792704167
UpperBody,1.03333,roll,-0.7112170212
UpperBody,1.06667,roll,-0.7334201762
UpperBody,1.1,roll,-0.7808747296
UpperBody,1.13333,roll,-0.6992688044
UpperBody,1.16667,roll,-0.7816079569
UpperBody,1.2,roll,-0.6676045982
UpperBody,1.23333,roll,-0.7556308168
UpperBody,1.26667,roll,-0.7482034054
UpperBody,1.3,roll,-0.7383819044
UpperBody,1.33333,roll,-0.7334035844
UpperBody,1.36667,roll,-0.7248209773
UpperBody,1.4,roll,-0.7388494474
UpperBody,1.43333,roll,-0.7304873117
UpperBody,1.46667,roll,-0.7452085953
UpperBody,1.5,roll,-0.738197014
UpperBody,1.53333,roll,-0.708773759
UpperBody,1.56667,roll,-0.6715549666
UpperBody,1.6,roll,-0.7214211049
UpperBody,1.63333,roll,-0.7127580628
UpperBody,1.66667,roll,-0.6698727331
UpperBody,1.7,roll,-0.7557462195
UpperBody,1.73333,roll,-0.7781149528
UpperBody,1.76667,roll,-0.8712908174
UpperBody,1.8,roll,-0.9551218299
UpperBody,1.83333,roll,-0.9337180182
